0.278706907,0.069750085,1
-0.845514537,-0.705089684,1
1.051878996,0.783617717,1
-0.058064789,-0.113204582,1
1.421559111,-0.919475256,1
-2.286339076,0.657824198,1
-0.307486345,-0.319763186,1
0.224198364,0.878048298,1
-0.532505057,0.256362935,1
-0.133647906,0.660697189,1
0.022413978,1.315146672,1
-0.531464913,-1.35649924,1
-0.725653539,-0.782940664,1
-1.282426714,0.217215285,1
-1.316072069,0.009211131,1
0.920154857,-0.718705679,1
0.653680332,1.009542411,1
-0.370067296,1.08053414,1
0.327609634,0.16517105,1
-2.030974906,-0.577987829,1
0.234929615,1.091235201,1
0.451944512,0.288534589,1
-0.673813143,0.464719995,1
0.519114811,-0.138520012,1
-0.948550212,0.303381194,1
-1.195397077,0.53460809,1
0.763151104,-1.472296004,1
-0.608684086,0.342142641,1
-0.124732987,1.875065379,1
-0.965091074,0.467897568,1
-0.288210225,0.040207352,1
-1.258685992,0.69307906,1
0.502699583,-0.268905268,1
-1.179817633,-0.043615684,1
-0.852166286,-0.358201093,1
0.805729713,0.720706079,1
0.880529619,-1.779201226,1
0.720450096,-0.432920798,1
-0.513248815,-0.483015848,1
-0.071073719,0.174218825,1
0.680318724,0.680481716,1
1.775861076,-0.240820064,1
-1.498460148,-0.536014216,1
0.439248505,-0.772102191,1
0.823903227,1.302024189,1
1.332773301,0.287498657,1
-2.17817175,0.07664801,1
-1.435962309,-0.662214666,1
0.617985232,0.183082769,1
-0.887316637,2.202215732,1
-0.059763269,0.017477317,1
0.207160941,0.182089281,1
-0.014770953,-1.23804144,1
-0.602299148,-0.774451559,1
-1.953859829,0.557803596,1
0.910275885,-0.172808835,1
0.073142191,1.038998793,1
0.198529612,0.920590813,1
-2.196975749,1.713238903,1
-0.307070294,-0.201644262,1
-0.672325586,-1.599493461,1
-1.705892985,1.407658418,1
-0.432114744,-2.167253435,1
-0.534650878,-0.425388314,1
-1.064524945,-1.844665058,1
1.167427512,-0.791664869,1
-1.418985347,0.788472171,1
6.585216013,-1.090596673,2
6.62075201,0.573532696,2
5.082859633,0.879728009,2
4.244718462,0.667130329,2
7.344475932,0.745681496,2
4.409590793,-0.415046859,2
7.028021313,-1.129535981,2
5.662743857,-0.656014104,2
5.798340605,1.335039938,2
6.007237767,0.153357686,2
6.128467849,0.427420201,2
6.394663053,-0.986201354,2
7.21572511,-0.34298463,2
6.638949364,1.628066911,2
6.383093647,0.127622317,2
5.798674533,-0.728958848,2
6.885653894,-0.781138435,2
5.352258555,0.621808129,2
7.278581218,-0.055284207,2
5.306568653,-0.669133354,2
5.746261112,0.695415394,2
6.177129989,-0.82614385,2
5.046556716,-2.296513216,2
6.616325459,-0.910838314,2
5.722618518,-1.462489983,2
6.979279445,-0.005121973,2
6.31029328,-0.447928392,2
5.222247695,-0.541022239,2
5.537146003,-0.75265942,2
4.697461767,0.066790852,2
5.451902424,-0.371134632,2
6.711040803,0.230220129,2
6.862571339,-2.70051624,2
6.240460705,0.662201773,2
6.823219201,0.749927136,2
6.508794072,1.307633689,2
5.916209713,-0.228882041,2
4.889911796,-1.121181553,2
4.961647348,-1.314161402,2
5.038822017,-1.248251556,2
6.978445059,0.428376041,2
4.977157655,0.479038641,2
5.346812436,-0.72560834,2
5.280912888,-1.069129152,2
4.94077954,1.733892673,2
6.021350521,-0.57699889,2
5.972031945,1.136076795,2
6.317473854,0.056891674,2
5.17721549,0.788890728,2
6.178644366,-1.273169598,2
6.041337297,0.236340442,2
5.737808045,1.139260654,2
6.162544337,-0.642015524,2
5.348937112,0.954525078,2
5.390429091,1.54732593,2
5.788504349,-0.621794599,2
5.488764115,-1.275453639,2
5.834549518,0.401904761,2
6.315042379,0.347035466,2
5.169615238,0.246458809,2
3.521470063,0.91679985,2
6.503415833,1.022107391,2
5.464691848,-0.7514686,2
7.444423712,1.137599738,2
5.377449506,-0.020103343,2
6.949431982,1.101406841,2
5.217078032,0.493337654,2
6.777164912,-0.215096886,2
6.926142671,-0.883769268,2
7.455035404,-0.70692844,2
7.069494141,-0.176479922,2
6.086293936,0.217141864,2
5.643496408,1.185708922,2
6.129224407,-0.021660713,2
6.488543558,-1.490384075,2
6.005457719,0.683049307,2
6.606938056,-0.685754827,2
6.470075064,1.028794364,2
7.983117249,-0.518717112,2
3.629515956,-0.646049374,2
5.590891707,-1.41525483,2
6.326285301,0.157255625,2
6.147944714,0.567593117,2
5.489490278,1.040911852,2
6.280040366,-1.028399359,2
6.294248486,0.521528563,2
3.9886763,-0.516593788,2
6.555017107,0.042708777,2
6.356717204,-1.19795077,2
7.572855765,-0.080704511,2
6.889052424,0.141825335,2
6.06983986,-0.114834063,2
6.548105882,0.696739088,2
3.177567416,-0.800013353,2
5.585910833,-0.305301918,2
7.381036085,-0.045092905,2
5.022803676,-0.177092611,2
5.2555096,3.014288519,2
5.846044976,0.516886771,2
7.079008523,-0.130727822,2
5.565440621,-0.585994267,2
5.273449552,2.631006724,2
4.947154722,-2.034768283,2
6.293188574,0.150742481,2
5.608407677,-0.886598151,2
5.70448153,2.775474418,2
6.676902023,-1.543272028,2
4.577012395,0.028609887,2
7.498807967,0.608883559,2
6.887562867,2.789987484,2
6.410054555,0.37848323,2
6.756118995,-0.115047867,2
4.877278816,-2.165903899,2
6.551377334,0.08011908,2
6.527588047,-1.142604179,2
6.86335952,-1.3915036,2
5.019746887,-1.533940701,2
5.98859458,-1.197758739,2
7.830207293,-1.847978412,2
6.573897826,-0.391096179,2
6.755080388,-0.105692325,2
8.537203193,1.263394479,2
7.019060071,0.110072735,2
6.797264316,0.329094002,2
6.105700566,0.267183944,2
5.834763775,0.512159925,2
4.309681296,-0.281564662,2
6.759990728,-1.372731647,2
5.496701201,-0.331035069,2
6.6860455,-0.244434898,2
6.047153254,0.055600999,2
8.278518331,2.195405002,2
4.170748789,-1.051526902,2
6.153253999,-0.771023365,2
6.086051831,-0.070738445,2
5.719496511,1.450815553,2
6.604453367,-0.27279709,2
6.989858058,-0.379280943,2
4.331854947,0.049089793,2
4.855219891,0.855438757,2
5.807290734,1.861148502,2
4.556962229,-1.077475355,2
5.720833782,-0.033685037,2
6.006376682,-1.285315129,2
6.205654864,0.958624166,2
5.907728959,-1.041056599,2
4.662063031,-0.299465283,2
5.480288163,-0.682539746,2
6.016297967,0.307807166,2
7.127804598,-0.236014567,2
5.081342267,0.990468756,2
5.501964129,0.192296479,2
6.846729345,-2.645536184,2
7.06260954,-1.6452979,2
5.60654438,-1.916676449,2
5.964076964,0.251279786,2
5.930923314,0.444208023,2
6.152579179,-1.230808896,2
4.527238581,1.667769262,2
7.561515579,0.739837263,2
6.682373026,0.648744452,2
3.582708517,-0.021692094,2
6.150442406,-0.181823823,2
6.101849349,-0.062441024,2
5.984051602,-0.661410809,2
5.832409167,1.769668213,2
7.416619686,1.243317257,2
4.210502355,-1.270321927,2
6.570133557,0.842500033,2
4.335646088,1.311413477,2
6.654402235,-0.665329696,2
6.452077329,-0.385940018,2
5.502285285,-1.353414328,2
5.341599488,0.629819678,2
7.945435279,0.750493299,2
5.977195039,-0.467085175,2
6.474632806,0.018935614,2
5.992794409,0.579287956,2
6.036108206,-0.349333147,2
6.592220781,0.866473934,2
7.678071262,0.833154317,2
4.465415617,0.943555594,2
5.7756957,-0.101947973,2
6.817582719,1.11285198,2
7.19988138,0.640600464,2
5.341318183,-0.000396469,2
6.215354886,0.268656629,2
6.139102084,-0.833089452,2
3.963933829,1.092775075,2
5.669682429,-0.934808205,2
5.805656851,0.298577161,2
5.143484918,0.109971609,2
6.499735812,1.41966412,2
5.822615131,-1.623496244,2
5.106688071,0.277935206,2
7.715476821,-1.035287026,2
7.30564685,-0.177052484,2
5.900189441,0.886941737,2
6.85304695,0.359531449,2
5.971548627,1.411906187,2
5.467224173,1.426774237,2
6.281023026,1.472493625,2
6.137434084,-0.154671257,2
6.055870296,0.08121094,2
4.988025296,1.417232098,2
4.447932298,0.856587054,2
3.832816432,-0.294099148,2
5.026885917,1.521163756,2
5.538732042,-0.404671396,2
5.820823455,0.554320205,2
6.669984976,-0.445669301,2
6.003673561,-0.992486492,2
5.392813757,-0.606619971,2
5.192527579,-0.105128036,2
5.609586633,-0.223993778,2
5.477976176,-0.718145376,2
7.303652864,0.573825891,2
5.743662357,0.488823846,2
6.181040748,0.615908659,2
6.931885931,-2.005518346,2
5.041469224,-0.313670138,2
6.19500432,0.952800327,2
6.572346303,-0.072618563,2
5.96993719,-1.30195807,2
3.814151494,0.475276398,2
4.677679262,-0.358812161,2
6.684604058,0.021841418,2
5.998023107,-0.21737332,2
6.105188717,-1.590224813,2
4.700233942,-0.827559255,2
6.981662608,-2.277448011,2
5.446268462,-0.690323554,2
6.137563607,-1.775993742,2
7.291885567,0.962453881,2
4.877878648,0.023378855,2
7.331359537,-1.005326058,2
4.84135069,1.536072324,2
4.879450697,-0.351611882,2
6.816745577,-0.998435036,2
5.424633468,0.325477372,2
6.179137907,-0.331198347,2
5.443406793,-0.696933056,2
6.736520106,1.532826175,2
5.52752034,-0.494097026,2
6.319569152,-0.252464733,2
6.006766025,0.833292746,2
5.907798083,0.601249777,2
7.368160849,-0.258599894,2
6.634355695,0.573141715,2
4.136657755,-1.288840702,2
6.078580756,-0.2956374,2
4.444440763,1.970570827,2
5.728647264,-1.960275129,2
6.614763099,0.258754682,2
8.146192209,-1.754140843,2
5.256295934,1.102270594,2
5.864701521,-1.298540247,2
7.531157178,1.455532919,2
5.693338203,0.142107763,2
5.269501185,1.385164167,2
5.628725808,1.708043453,2
6.488271134,0.420298355,2
8.498215434,-0.188353778,2
7.703902579,-0.701464331,2
4.568377716,0.521757793,2
5.826611689,1.200943591,2
6.850261758,0.838908889,2
5.572600777,0.36638632,2
6.639263141,-0.606281906,2
6.592958977,-1.308755921,2
5.743119954,0.451157205,2
6.014301467,-0.894761257,2
5.578326747,0.340200664,2
4.279418565,-1.111155784,2
5.387556269,1.343580938,2
5.700162059,-1.31271018,2
5.649169281,-0.403493149,2
4.940193748,-1.102674177,2
6.175039197,-1.224583209,2
5.81998899,0.648012435,2
3.605189188,0.091262012,2
5.81010009,-0.268601141,2
6.282057297,-0.644333096,2
7.206758034,-0.502352047,2
5.677270693,0.960289065,2
5.006720832,1.25475217,2
5.146578135,0.407204313,2
6.115305693,-0.111513298,2
6.255016499,-0.457841197,2
7.257315733,0.155082694,2
5.492095847,-0.715546448,2
6.806979378,-0.208292859,2
7.575468881,-0.542942467,2
5.916811263,-0.469004262,2
7.295732352,0.76388254,2
4.447302085,-2.141650423,2
5.323517181,1.736407882,2
7.47336001,-0.335973354,2
5.189556135,0.07885368,2
6.511214593,1.207654978,2
6.608529953,-1.162576188,2
6.848521036,0.035051302,2
5.101706724,-0.416507333,2
4.77281111,0.044575763,2
4.321448688,-0.866477952,2
4.209781945,0.31354278,2
5.481305036,-1.008518265,2
5.724916424,-0.28907231,2
5.791866807,2.126581436,2
5.544716937,0.009692425,2
5.90344369,-0.933775911,2
6.726467949,-0.502614534,2
5.771509123,0.145061496,2
6.416799941,2.997479927,2
4.676311279,-1.142384906,2
8.349835797,1.814053298,2
4.84292211,-1.070134003,2
7.147059542,0.182831144,2
8.467688159,-1.216825086,2
4.02894652,1.737373091,2
4.204066167,-0.939809523,2
3.230875068,0.595422508,2
5.901672897,1.451340201,2
7.301293091,-0.325504364,2
5.223304055,-0.253609369,2
6.782316629,-0.24950545,2
5.741372413,-0.989712478,2
5.632992997,1.023276969,2
3.659432099,0.967005879,2
5.850762612,1.004884696,2
6.887465119,-0.856001219,2
5.234229848,0.178785742,2
5.844236321,1.370677309,2
7.14640867,-0.965178525,2
7.770946209,0.13581506,2
7.584932058,-2.200922905,2
7.730229204,0.979398553,2
4.085439361,1.366894127,2
3.78828345,-0.83656306,2
7.397595958,-0.057723617,2
8.366996523,0.101590883,2
6.596080657,0.281985997,2
5.798623244,0.264720735,2
7.012018633,-0.649329712,2
5.774792356,-0.061392014,2
6.308944677,0.434137273,2
4.922471288,0.430000544,2
5.713919785,-0.537031461,2
6.244993826,0.36163659,2
5.094773568,0.043113818,2
7.784343664,0.303571199,2
5.175015235,-1.662646074,2
6.778208431,0.707693393,2
5.410470259,0.603576976,2
5.984255639,-0.403831619,2
6.438231117,-0.505897795,2
6.512742702,-2.290396737,2
6.847802394,1.671718744,2
5.146433942,-0.44708188,2
5.838315202,0.506148636,2
6.078011164,-1.8304466,2
4.997437187,-1.566738371,2
6.446535715,-0.548880987,2
6.047708349,1.384483902,2
3.925964491,1.12246999,2
6.17423956,0.10405457,2
6.259054319,-1.897681336,2
6.025529377,0.577826915,2
6.871406863,-0.022566059,2
6.850991968,0.66524321,2
4.42733165,-0.398903978,2
7.547201504,-0.406705349,2
5.155134685,-0.225766105,2
6.674821687,0.2776007,2
6.516710517,-0.788044032,2
3.744614375,-0.049773508,2
7.043815089,0.010347542,2
5.226364873,0.948632173,2
7.009018733,0.796707599,2
7.654329074,-0.757028614,2
6.596072169,-0.607455214,2
4.015280161,0.268105896,2
6.736807991,0.709589534,2
5.754866396,0.438172653,2
5.604515273,-0.625434331,2
6.019464987,-1.559484885,2
6.40030105,0.386932605,2
6.217275253,-0.646628483,2
5.55787136,0.278545109,2
5.880739533,2.850698717,2
6.471044381,1.523000798,2
5.781548086,1.002015075,2
5.888273447,-0.340630016,2
5.289657533,1.567425886,2
4.124661187,1.147016089,2
6.126046487,-0.09548886,2
5.561683057,-0.665124274,2
6.566029657,-0.70305727,2
6.282796924,0.928631899,2
8.104400348,0.026454403,2
4.238449278,0.695746558,2
3.593841038,0.21355775,2
5.597090693,1.730325566,2
7.652631565,1.285665231,2
5.001713998,-0.988815619,2
6.363443846,-0.925600389,2
6.548278104,1.177839413,2
6.132879044,-1.158375934,2
7.504055588,0.312150651,2
6.580359772,0.1683257,2
6.410100204,-1.550409986,2
6.171026956,-0.123336271,2
7.266599043,0.506391974,2
7.308832506,-0.409289059,2
6.02113355,-0.431179902,2
7.220864103,0.108095743,2
6.534296725,0.589274023,2
7.5173823,0.712088121,2
6.637178541,0.234218968,2
6.584374561,-1.005925319,2
5.916033594,-1.452072464,2
6.362937293,1.294198747,2
7.653292834,-0.462503183,2
6.111323841,-0.541055616,2
4.625967938,-1.313785299,2
5.528960795,0.015917303,2
7.563252127,-0.537649193,2
5.312214415,1.847472207,2
6.506629803,0.75674667,2
4.854290684,-0.561921718,2
3.588824435,-0.309939939,2
6.040199649,-2.567991267,2
6.165331123,0.501204581,2
6.092686988,-2.009980177,2
5.354952401,-0.973611368,2
5.977480142,-0.260367512,2
5.106651605,-1.520822329,2
6.257249692,1.74617035,2
5.038718655,-1.103674922,2
7.179116759,0.234440416,2
6.288408139,-0.278569861,2
6.573367934,-0.193705834,2
5.407691511,-0.085493018,2
5.736132951,-0.647671914,2
5.851550955,0.983571994,2
7.298661343,-0.695480607,2
7.821726139,0.202482491,2
5.159836424,-0.819057901,2
6.921854435,0.622242797,2
4.213227111,-0.398968708,2
6.738556496,0.433207447,2
7.948957969,2.027834142,2
6.543631373,0.486122061,2
6.3844732,1.166621019,2
6.108925174,0.666855973,2
6.257788231,-2.108037692,2
4.652050287,1.582816518,2
5.505329507,0.814958536,2
5.42531072,0.399974381,2
7.159235837,-0.263239951,2
5.114205176,-0.506491936,2
7.014132896,1.69041617,2
5.575383631,-0.290032023,2
5.188048931,0.164973567,2
7.727463323,-0.134421476,2
5.562692357,0.159568575,2
7.238709627,-0.99400391,2
6.489346729,2.129416,2
4.383774192,-1.791108354,2
6.403937017,0.618900798,2
5.139485415,-1.77540888,2
4.488881373,0.975108425,2
7.359143335,-0.066301522,2
5.48423622,0.090006188,2
5.725356611,-0.424821407,2
5.954608514,-0.322304637,2
6.802179375,-1.915785018,2
5.35569216,0.434889898,2
6.910657331,0.814161318,2
8.205010257,-1.291769826,2
5.464856498,0.036731969,2
7.447669659,-1.263600447,2
5.711664332,-0.243334216,2
5.181660768,0.35721999,2
6.841128758,-0.297126246,2
5.873345729,0.465389771,2
4.431685134,0.07829002,2
5.701978581,-1.471214938,2
5.189594924,1.367619286,2
5.541510684,1.819708723,2
7.347294523,0.140007129,2
7.091252805,0.22949357,2
5.866533727,-0.512660573,2
4.758420942,-0.104638419,2
5.10730841,-1.596196677,2
5.894915428,-0.7248468,2
6.0182276,0.398357751,2
6.948318066,0.581788857,2
5.589535035,-0.652773271,2
7.230451928,-1.638106724,2
6.189932647,0.390866262,2
6.53906207,0.694873869,2
5.998225851,-1.201119591,2
5.590937934,0.204334292,2
6.65181105,-0.522504176,2
6.334592056,-0.281703871,2
9.496618734,-1.18245748,2
5.301021167,-0.107309429,2
5.68919798,-0.255305623,2
5.614580986,0.178696348,2
4.422507596,-0.203671981,2
6.975198597,0.166691104,2
4.586566172,0.865752296,2
6.197365032,0.445436111,2
6.530747782,1.050177563,2
6.076523384,-0.400396926,2
5.038960273,-0.051628171,2
5.415990827,-0.979852011,2
4.807910348,0.330352341,2
6.610069679,0.485036416,2
5.236639043,0.692128352,2
6.830648636,1.534619736,2
3.471767743,-1.789561825,2
7.648365725,-1.250380101,2
5.475261896,1.62559693,2
8.423330842,0.136025847,2
7.974511183,-0.699451833,2
6.362865993,-0.568791625,2
6.817002036,-0.614706026,2
5.52602134,0.601467756,2
7.567410151,0.044365808,2
4.760744401,-1.318341325,2
6.86913175,0.214195762,2
6.678190356,0.607146381,2
8.150517552,-1.051710597,2
4.263095736,0.680948368,2
6.264511898,-1.301866864,2
4.936521709,-2.116277646,2
5.185794171,-0.11826858,2
6.422287218,1.081856922,2
4.125063285,-1.393384615,2
3.927657172,-1.317092897,2
5.202102359,1.293364703,2
6.569539223,-0.280139072,2
5.613280355,0.677213756,2
5.407708145,0.757080496,2
4.983500799,1.554531381,2
3.015295259,2.455771982,2
6.221534599,-0.778293178,2
4.816473471,1.801488418,2
6.708258787,-0.556572714,2
6.909802568,-0.465301631,2
6.075305227,-1.184394908,2
7.260145176,-1.083158698,2
3.844378878,-0.031608702,2
5.381442994,-1.227171632,2
7.390220572,1.900524829,2
5.915336892,0.638134035,2
5.503027891,2.66606178,2
4.713593223,0.731209276,2
7.078322226,0.113272338,2
6.878663601,1.98459734,2
4.366910058,-2.407627183,2
5.689522232,-1.567229794,2
4.618231463,0.497737769,2
7.365848575,-0.070126083,2
5.326924611,1.234679244,2
6.089053038,0.199814827,2
7.303144163,0.094256664,2
7.256838539,0.595676538,2
6.391809191,-0.755989373,2
4.599752603,0.096641473,2
6.028197241,0.268468452,2
6.892095703,0.062319064,2
5.430577969,0.612175188,2
6.553224862,-0.194902523,2
5.08719615,-0.666285392,2
4.296441436,-1.552735514,2
6.851664486,-1.533769009,2
5.205596303,0.353726517,2
5.51488155,1.76189748,2
4.291227185,0.902876797,2
5.172194341,0.567745374,2
5.461958482,-0.16857335,2
6.360323393,0.746367267,2
6.038202811,-0.005296864,2
4.105170397,0.671894345,2
4.883379019,-0.780226513,2
5.879475674,-0.339309794,2
5.798979949,0.929414401,2
6.869269019,0.341563357,2
5.121577248,0.098957376,2
8.654844962,0.40040675,2
3.384028671,0.700339076,2
6.033198233,-0.461788311,2
6.978167009,-0.097441155,2
7.553865335,1.557579361,2
4.994513884,1.536588887,2
4.6469587,-0.938354901,2
5.227282638,-1.114179366,2
6.021784071,-0.117089754,2
6.5333636,-1.13093302,2
7.054850589,-0.501476027,2
4.844137457,-0.437255959,2
5.470659131,0.501244513,2
8.250530046,0.49441987,2
6.495155833,0.128425596,2
4.698929858,1.05228042,2
5.67824756,-0.486334264,2
6.131538431,0.984637993,2
6.112495712,-0.241353356,2
6.432040539,-1.945844805,2
4.868811888,0.704620287,2
4.942498033,0.52585523,2
7.626480132,-0.068316771,2
5.267705868,0.720012621,2
5.987091146,0.157302729,2
5.969046564,-0.376410003,2
5.058613342,-0.303779487,2
6.5897911,0.761560838,2
5.55851526,-1.318683484,2
5.569114765,-0.425820276,2
4.103195309,-0.112241388,2
4.881610705,-0.296899624,2
6.877351841,-0.275238442,2
5.772823672,0.97996741,2
4.839516333,3.581314785,2
5.419571068,-0.485403848,2
4.740925073,0.077059687,2
7.97515197,-0.598953829,2
5.436073945,-0.919954348,2
7.354222847,0.549744936,2
6.318294934,-0.190602857,2
6.105287379,0.238811868,2
4.277331829,-1.109550647,2
6.908107436,-0.085907367,2
5.747264233,0.80311004,2
5.907113271,0.666219573,2
5.326091944,-0.159194154,2
6.534357379,1.928229306,2
7.118905864,-0.805028045,2
5.626487161,0.714706137,2
6.205206284,-0.987698691,2
5.820129532,-0.602521853,2
6.163183536,0.072391686,2
5.051351145,-1.001418077,2
5.546480631,0.165423635,2
5.646812613,-0.747683505,2
7.680449162,-1.038528351,2
5.515270005,0.697994421,2
6.562128348,-0.565987547,2
7.102109413,1.740170919,2
4.71419268,-0.446717086,2
5.501557521,-0.379680041,2
6.251332911,-0.719791345,2
5.548207481,0.669314531,2
5.946758578,1.318259324,2
5.746075334,1.071846024,2
5.940698484,0.015762669,2
7.55382221,-0.870644444,2
5.589350869,0.307068431,2
6.5106135,0.75439219,2
7.179234764,-0.465622406,2
5.973462665,0.351433343,2
6.817135739,-1.055295152,2
5.924702017,-0.979697395,2
7.691329201,-1.486992106,2
5.942525005,-2.163103142,2
6.61489562,-0.72808117,2
4.977403274,-0.157549244,2
6.652694969,-0.237155747,2
4.796492209,1.641057774,2
4.82975365,-0.590042231,2
6.736285532,-1.838366459,2
5.218512703,-0.555993212,2
7.932021088,-0.044401493,2
7.973324373,-1.238675611,2
7.217574495,-1.130531909,2
5.646081472,1.067340935,2
8.184194674,1.621204161,2
6.359254907,0.864464138,2
4.576487308,-0.031697268,2
6.735124866,1.276680448,2
7.68077791,1.10605384,2
6.023480662,0.119810425,2
7.891478591,-1.055945512,2
7.351968904,-0.821300997,2
5.499487936,0.312405375,2
7.528242102,-0.817493561,2
6.706558593,-0.163328097,2
4.055837371,-0.864721956,2
5.451851058,-0.282172319,2
6.041739363,-0.479062155,2
4.603757071,1.584578133,2
6.115470684,-0.828131367,2
5.895815095,-0.484099178,2
5.496817057,-0.066804369,2
6.940152221,0.542192478,2
7.546557168,-0.511497795,2
6.107385119,-0.507901196,2
6.843937001,1.182044586,2
5.605012003,-0.666224189,2
6.610031808,-1.054572944,2
5.932674424,0.287110199,2
5.428215554,0.035568525,2
7.002055742,-0.185336182,2
4.802877932,1.028174029,2
5.860313485,-0.985193287,2
5.928021307,-1.274894312,2
7.078419341,-1.017574764,2
6.056698311,-0.606947729,2
5.671651595,0.365979964,2
4.80835819,-1.472557384,2
5.267111253,0.015880342,2
5.016588146,0.037852644,2
5.660994986,0.69066988,2
6.485536378,-1.226537753,2
7.109486258,0.681890441,2
3.861076877,1.335960633,2
5.6978516,-1.375912572,2
5.205849115,0.299941402,2
5.209694849,-1.9261141,2
7.796352616,-1.863641084,2
7.171029639,1.328227805,2
6.401705801,0.186345082,2
5.918820822,-1.191504888,2
4.795024569,-1.13067708,2
7.058124765,-0.236077367,2
5.86081819,-0.396851705,2
5.227451468,-1.216016278,2
5.630767521,-1.219589882,2
5.60749146,-0.504293,2
6.854720543,-0.775200102,2
7.532826247,-0.408160429,2
6.301517296,1.185794003,2
4.751868845,0.49591627,2
7.502611546,0.878949768,2
6.440094035,-0.389135877,2
6.102354685,-0.821792876,2
5.786811156,-0.389203111,2
6.493241998,-0.210540695,2
6.980835613,0.975186468,2
5.22011509,-0.891948945,2
6.084673108,-1.444325009,2
5.710118149,-0.553002204,2
6.875956127,-0.993967181,2
6.022619251,-1.33591627,2
5.635130905,-0.912178211,2
5.159427928,1.203139205,2
6.999827585,1.208574165,2
5.541860595,-0.199041418,2
5.802221683,-2.782563207,2
4.73026754,-0.708261714,2
5.968731103,0.723730167,2
9.088878872,-1.06335508,2
6.077247337,0.051945601,2
6.93421589,0.224894678,2
7.409246482,-0.608677563,2
5.06526386,-0.636402374,2
6.529874777,1.210104556,2
7.002983908,-1.728924509,2
5.897930161,0.019309348,2
5.892851733,0.335310425,2
5.407533157,-1.876690592,2
4.985697399,0.396550703,2
5.803052926,-0.279150918,2
6.363310481,-0.059122402,2
7.137391738,0.933780379,2
6.38838244,-1.324468994,2
5.931929971,0.396309293,2
7.058591781,1.076524826,2
7.712974675,-1.404882452,2
7.400305602,0.661890223,2
5.312226538,0.169541853,2
7.559950068,1.488656123,2
6.582750685,0.101254836,2
5.696857149,-0.702356662,2
6.058294286,-0.124562911,2
6.120181116,0.673814882,2
5.760570445,0.952068677,2
5.53908415,0.97339538,2
5.401689973,-0.855036631,2
4.741739993,-2.570066264,2
5.792830827,0.989942267,2
6.488088621,-0.678452288,2
6.209886407,1.846332352,2
7.127812072,-0.806882089,2
6.158765159,-1.19812399,2
5.22613134,2.027668725,2
6.777485933,-0.215303248,2
5.187491724,1.229579819,2
5.979307185,-0.734186926,2
6.928535978,-0.05380267,2
5.845196538,1.224003996,2
6.069324121,0.454977066,2
5.442617884,-0.408092284,2
6.113301805,0.068318126,2
5.492480773,-0.293129191,2
7.672054233,-0.01756353,2
5.419084344,-0.425733863,2
5.822508753,0.84394197,2
7.575736494,1.398310809,2
7.298721484,-0.00742556,2
6.535949277,0.411781329,2
6.385532148,-1.009720687,2
4.611743525,1.586418522,2
5.220120906,-0.626315184,2
5.717279357,-0.720448008,2
6.722978296,-0.190943831,2
6.101420709,1.329549003,2
6.667939758,-1.977712963,2
4.374858694,1.276519303,2
6.357178863,0.842755322,2
5.481651538,0.212776673,2
6.598571747,0.393457578,2
7.325055306,1.06285837,2
4.106524785,0.311087615,2
6.300876505,-0.357108222,2
5.529228764,-1.471440685,2
4.74313287,-1.461128098,2
5.408703507,-0.890036108,2
6.217196825,-0.59097437,2
5.95839461,-0.838055167,2
5.874190659,0.722162797,2
5.33164549,-0.762452441,2
4.181621719,-0.573359469,2
3.582790351,-1.125251583,2
6.508717128,-0.027382203,2
6.077748526,0.748246697,2
9.102330969,1.015097753,2
5.401035171,1.063099133,2
6.051082745,-1.579028704,2
5.922632626,1.834863667,2
5.027308822,1.932929519,2
4.894777549,-0.371977741,2
5.107371141,0.562722933,2
7.507977096,-0.359946706,2
5.696490456,0.577691953,2
5.835475965,-1.080646861,2
5.617537314,-1.531837785,2
7.297600017,1.486646528,2
5.492605656,-1.138012056,2
7.231612944,0.926018031,2
5.777419605,-0.044482846,2
7.022603099,1.787507274,2
6.444188907,-0.344078636,2
6.046033718,0.461634917,2
5.997667491,1.582701279,2
6.5875343,-0.012900569,2
6.796372048,0.452083817,2
4.877515047,-0.35471225,2
6.298265161,-1.06822053,2
5.277093271,-0.876534031,2
7.704529171,-2.01931213,2
6.717798969,0.522557318,2
4.959995106,0.796532139,2
5.991926842,1.85369828,2
4.911153569,-2.275679911,2
5.389535443,-1.70899842,2
5.613471117,-1.63725682,2
6.082365666,-0.036784584,2
5.28699336,-0.344786627,2
4.997301729,2.029423175,2
6.679949305,0.795687423,2
5.949910121,1.020204547,2
6.99284054,-1.038251197,2
4.062624657,-0.583042071,2
5.827750451,1.210865693,2
5.732010154,0.519514977,2
4.871554938,-0.785179335,2
4.042846435,-0.831322727,2
5.377025424,1.633406658,2
6.379859149,-1.282238254,2
4.091963764,-0.387020618,2
5.003155538,1.540754764,2
7.272929485,-0.097731164,2
5.762489914,-0.635107852,2
6.271752995,0.606036303,2
6.80637143,1.620454415,2
7.312554505,0.220336611,2
5.648274233,-0.728822537,2
5.525811741,0.38106295,2
5.833940261,0.422761695,2
7.147779777,0.200824032,2
4.604106103,-0.220840803,2
5.212356059,1.827083862,2
6.690300665,-0.951663215,2
6.112360165,0.507476348,2
6.74948095,-1.12135734,2
5.827226999,-0.979231876,2
5.37297104,-0.010390263,2
6.190416612,-0.710164883,2
4.86396605,-0.035241412,2
4.988525675,0.023085974,2
